Time,F1,F2,F1 + F2
0.125400000000003,-0.637423989744477,-0.309016994367464,-0.318711994872238
0.125500000000003,-0.453990499734703,7.7988244191924E-12,-0.226995249867351
0.125600000000002,-0.248689887159565,0.309016994382353,-0.124344943579782
0.125700000000002,-0.0314107590727006,0.587785252298716,-0.0157053795363503
0.125800000000002,0.187381314591028,0.809016994379476,0.093690657295514
0.125900000000002,0.397147890639707,0.951056516297531,0.198573945319853
0.126000000000002,0.58778525229679,1,0.293892626148395
0.126100000000002,0.750111069633968,0.951056516292802,0.375055534816984
0.126200000000002,0.876306680046404,0.809016994370515,0.438153340023202
0.126300000000002,0.960293685678405,0.587785252286382,0.480146842839203
0.126400000000002,0.998026728428602,0.309016994367799,0.499013364214301
0.126500000000002,0.987688340594319,-7.44698330031124E-12,0.493844170297159
0.126600000000002,0.929776485886336,-0.309016994382018,0.464888242943168
0.126700000000002,0.827080574271654,-0.587785252298432,0.413540287135827
0.126800000000002,0.684547105924941,-0.809016994379269,0.34227355296247
0.126900000000002,0.509041415745973,-0.951056516297422,0.254520707872987
0.127000000000002,0.309016994370118,-1,0.154508497185059
0.127100000000002,0.0941083133134898,-0.95105651629291,0.0470541566567449
0.127200000000002,-0.125333233569337,-0.809016994370688,-0.0626666167846683
0.127300000000002,-0.338737920250034,-0.587785252286667,-0.169368960125017
0.127400000000002,-0.535826794983226,-0.309016994368134,-0.267913397491613
0.127500000000002,-0.707106781190068,7.09514218143007E-12,-0.353553390595034
0.127600000000002,-0.844327925504665,0.309016994381683,-0.422163962752333
0.127700000000002,-0.94088076895589,0.587785252298193,-0.470440384477945
0.127800000000002,-0.99211470131509,0.809016994379062,-0.496057350657545
0.127900000000002,-0.995561964602623,0.951056516297313,-0.497780982301312
0.128000000000002,-0.951056516293646,1,-0.475528258146823
0.128100000000002,-0.860742027001477,0.951056516293019,-0.430371013500738
0.128200000000002,-0.728968627418116,0.809016994370895,-0.364484313709058
0.128300000000002,-0.562083377848175,0.587785252286952,-0.281041688924087
0.128400000000002,-0.36812455268026,0.309016994368468,-0.18406227634013
0.128500000000002,-0.156434465035569,-6.74330106254891E-12,-0.0782172325177843
0.128600000000002,0.062790519533993,-0.309016994381349,0.0313952597669965
0.128700000000002,0.278991106043702,-0.587785252297908,0.139495553021851
0.128800000000002,0.481753674105819,-0.809016994378856,0.240876837052909
0.128900000000002,0.661311865327141,-0.951056516297204,0.33065593266357
0.129000000000002,0.809016994377663,-1,0.404508497188832
0.129100000000002,0.917754625685804,-0.951056516293128,0.458877312842902
0.129200000000002,0.982287250729543,-0.809016994371102,0.491143625364771
0.129300000000002,0.999506560365589,-0.587785252287236,0.499753280182795
0.129400000000002,0.968583161127513,-0.309016994368803,0.484291580563757
0.129500000000002,0.891006524186342,6.44830336252855E-12,0.445503262093171
0.129600000000002,0.770513242772928,0.309016994381014,0.385256621386464
0.129700000000002,0.612907053649455,0.587785252297624,0.306453526824728
0.129800000000002,0.425779291561069,0.809016994378649,0.212889645780534
0.129900000000002,0.218143241392255,0.951056516297096,0.109071620696127
0.130000000000002,-4.36224625273118E-12,1,-2.18112312636559E-12
0.130100000000002,-0.218143241400769,0.951056516293237,-0.109071620700385
0.130200000000002,-0.425779291568963,0.809016994371309,-0.212889645784481
0.130300000000002,-0.612907053656394,0.587785252287521,-0.306453526828197
0.130400000000002,-0.770513242778526,0.309016994369137,-0.385256621389263
0.130500000000002,-0.891006524190303,-6.09646224364739E-12,-0.445503262095151
0.130600000000002,-0.968583161129683,-0.30901699438068,-0.484291580564842
0.130700000000002,-0.999506560365863,-0.587785252297339,-0.499753280182932
0.130800000000002,-0.982287250727908,-0.809016994378442,-0.491143625363954
0.130900000000002,-0.917754625682339,-0.951056516296987,-0.458877312841169
0.131000000000002,-0.809016994372535,-1,-0.404508497186267
0.131100000000002,-0.661311865320554,-0.951056516293345,-0.330655932660277
0.131200000000002,-0.481753674098124,-0.809016994371515,-0.240876837049062
0.131300000000002,-0.278991106035324,-0.587785252287759,-0.139495553017662
0.131400000000002,-0.0627905195252857,-0.309016994369472,-0.0313952597626429
0.131500000000002,0.156434465044186,5.74462112476622E-12,0.0782172325220929
0.131600000000002,0.368124552688372,0.309016994380345,0.184062276344186
0.131700000000002,0.56208337785539,0.587785252297054,0.281041688927695
0.131800000000002,0.728968627424088,0.809016994378269,0.364484313712044
0.131900000000002,0.860742027005947,0.951056516296878,0.430371013502973
0.132000000000002,0.95105651629636,1,0.47552825814818
0.132100000000002,0.995561964603444,0.951056516293454,0.497780982301722
0.132200000000002,0.992114701313997,0.809016994371722,0.496057350656998
0.132300000000002,0.940880768952935,0.587785252288044,0.470440384476468
0.132400000000002,0.844327925499991,0.309016994369807,0.422163962749995
0.132500000000002,0.707106781183898,-5.39278000588506E-12,0.353553390591949
0.132600000000002,0.53582679497586,-0.30901699438001,0.26791339748793
0.132700000000002,0.338737920241772,-0.58778525229677,0.169368960120886
0.132800000000002,0.125333233560624,-0.809016994378062,0.0626666167803122
0.132900000000002,-0.0941083133221756,-0.95105651629677,-0.0470541566610878
0.133000000000002,-0.309016994378415,-1,-0.154508497189208
0.133100000000002,-0.509041415753483,-0.951056516293545,-0.254520707876741
0.133200000000002,-0.684547105931301,-0.809016994371929,-0.34227355296565
0.133300000000002,-0.827080574276558,-0.587785252288329,-0.413540287138279
0.133400000000002,-0.929776485889547,-0.309016994370141,-0.464888242944774
0.133500000000002,-0.987688340595692,5.0409388870039E-12,-0.493844170297846
0.133600000000002,-0.998026728428051,0.30901699437973,-0.499013364214025
0.133700000000002,-0.960293685675971,0.587785252296485,-0.480146842837986
0.133800000000002,-0.876306680042201,0.809016994377855,-0.4381533400211
0.133900000000002,-0.750111069628198,0.951056516296661,-0.375055534814099
0.134000000000002,-0.587785252289732,1,-0.293892626144866
0.134100000000002,-0.3971478906317,0.951056516293654,-0.19857394531585
0.134200000000002,-0.187381314582458,0.809016994372136,-0.093690657291229
0.134300000000002,0.0314107590814776,0.587785252288613,0.0157053795407388
0.134400000000002,0.24868988716807,0.309016994370476,0.124344943584035
0.134500000000002,0.453990499742476,-4.68909776812273E-12,0.226995249871238
0.134600000000002,0.637423989751199,-0.309016994379395,0.318711994875599
0.134700000000001,0.790155012377667,-0.587785252296201,0.395077506188833
0.134800000000001,0.904827052467379,-0.809016994377648,0.45241352623369
0.134900000000001,0.975916761939437,-0.951056516296552,0.487958380969719
0.135000000000001,1,-1,0.5
0.135100000000001,0.975916761938059,-0.951056516293763,0.487958380969029
0.135200000000001,0.904827052464689,-0.809016994372343,0.452413526232345
0.135300000000001,0.790155012373794,-0.587785252288898,0.395077506186897
0.135400000000001,0.637423989746331,-0.309016994370756,0.318711994873165
0.135500000000001,0.453990499736847,4.33725664924157E-12,0.226995249868423
0.135600000000001,0.24868988716195,0.309016994379061,0.124344943580975
0.135700000000001,0.0314107590751623,0.587785252295916,0.0157053795375811
0.135800000000001,-0.187381314588609,0.809016994377441,-0.0936906572943043
0.135900000000001,-0.397147890637498,0.951056516296461,-0.198573945318749
0.136000000000001,-0.587785252294844,1,-0.293892626147422
0.136100000000001,-0.750111069632376,0.951056516293872,-0.375055534816188
0.136200000000001,-0.876306680045245,0.809016994372549,-0.438153340022622
0.136300000000001,-0.960293685677734,0.587785252289183,-0.480146842838867
0.136400000000001,-0.998026728428448,0.309016994371091,-0.499013364214224
0.136500000000001,-0.987688340594704,-3.9854155303604E-12,-0.493844170297352
0.136600000000001,-0.929776485887242,-0.309016994378726,-0.464888242943621
0.136700000000001,-0.827080574273007,-0.587785252295631,-0.413540287136503
0.136800000000001,-0.684547105926695,-0.809016994377235,-0.342273552963347
0.136900000000001,-0.509041415748044,-0.951056516296352,-0.254520707874022
0.137000000000001,-0.309016994372406,-1,-0.154508497186203
0.137100000000001,-0.0941083133158852,-0.95105651629398,-0.0470541566579426
0.137200000000001,0.125333233566893,-0.809016994372723,0.0626666167834466
0.137300000000001,0.338737920247717,-0.587785252289467,0.169368960123858
0.137400000000001,0.535826794981195,-0.309016994371426,0.267913397490597
0.137500000000001,0.707106781188366,3.63357441147924E-12,0.353553390594183
0.137600000000001,0.844327925503376,0.309016994378391,0.422163962751688
0.137700000000001,0.940880768955075,0.587785252295393,0.470440384477538
0.137800000000001,0.992114701314788,0.809016994377028,0.496057350657394
0.137900000000001,0.99556196460285,0.951056516296243,0.497780982301425
0.138000000000001,0.951056516294407,1,0.475528258147204
0.138100000000001,0.860742027002731,0.951056516294089,0.430371013501365
0.138200000000001,0.728968627419763,0.80901699437293,0.364484313709881
0.138300000000001,0.562083377850165,0.587785252289752,0.281041688925082
0.138400000000001,0.368124552682497,0.30901699437176,0.184062276341248
0.138500000000001,0.156434465037945,-3.28173329259807E-12,0.0782172325189725
0.138600000000001,-0.0627905195315917,-0.309016994378057,-0.0313952597657958
0.138700000000001,-0.278991106041391,-0.587785252295108,-0.139495553020696
0.138800000000001,-0.481753674103661,-0.809016994376821,-0.24087683705183
0.138900000000001,-0.661311865325293,-0.951056516296135,-0.330655932662647
0.139000000000001,-0.809016994376249,-1,-0.404508497188124
0.139100000000001,-0.917754625684848,-0.951056516294198,-0.458877312842424
0.139200000000001,-0.982287250729092,-0.809016994373136,-0.491143625364546
0.139300000000001,-0.999506560365665,-0.587785252290037,-0.499753280182832
0.139400000000001,-0.968583161128112,-0.309016994372095,-0.484291580564056
0.139500000000001,-0.891006524187434,2.98673559257772E-12,-0.445503262093717
0.139600000000001,-0.770513242774498,0.309016994377722,-0.385256621387249
0.139700000000001,-0.612907053651401,0.587785252294823,-0.306453526825701
0.139800000000001,-0.425779291563246,0.809016994376614,-0.212889645781623
0.139900000000001,-0.218143241394603,0.951056516296026,-0.109071620697301
0.140000000000001,1.95620183942383E-12,1,9.78100919711917E-13
0.140100000000001,0.218143241398421,0.951056516294306,0.10907162069921
0.140200000000001,0.425779291566786,0.809016994373343,0.212889645783393
0.140300000000001,0.612907053654448,0.587785252290321,0.306453526827224
0.140400000000001,0.770513242776956,0.30901699437243,0.385256621388478
0.140500000000001,0.891006524189185,-2.63489447369655E-12,0.445503262094592
0.140600000000001,0.968583161129085,-0.309016994377387,0.484291580564542
0.140700000000001,0.999506560365788,-0.587785252294539,0.499753280182894
0.140800000000001,0.982287250728359,-0.809016994376407,0.491143625364179
0.140900000000001,0.917754625683294,-0.951056516295917,0.458877312841647
0.141000000000001,0.809016994373949,-1,0.404508497186975
0.141100000000001,0.661311865322401,-0.951056516294415,0.330655932661201
0.141200000000001,0.481753674100282,-0.80901699437355,0.240876837050141
0.141300000000001,0.278991106037689,-0.58778525229056,0.139495553018844
0.141400000000001,0.062790519527687,-0.309016994372764,0.0313952597638435
0.141500000000001,-0.156434465041809,2.28305335481539E-12,-0.0782172325209047
0.141600000000001,-0.368124552686135,0.309016994377053,-0.184062276343067
0.141700000000001,-0.5620833778534,0.587785252294254,-0.2810416889267
0.141800000000001,-0.728968627422441,0.809016994376234,-0.36448431371122
0.141900000000001,-0.860742027004693,0.951056516295809,-0.430371013502347
0.142000000000001,-0.951056516295599,1,-0.475528258147799
0.142100000000001,-0.995561964603213,0.951056516294524,-0.497780982301606
0.142200000000001,-0.992114701314298,0.809016994373757,-0.496057350657149
0.142300000000001,-0.94088076895375,0.587785252290845,-0.470440384476875
0.142400000000001,-0.84432792550128,0.309016994373099,-0.42216396275064
0.142500000000001,-0.7071067811856,-1.93121223593423E-12,-0.3535533905928
0.142600000000001,-0.535826794977891,-0.309016994376718,-0.267913397488946
0.142700000000001,-0.338737920244089,-0.587785252293969,-0.169368960122045
0.142800000000001,-0.125333233563068,-0.809016994376027,-0.062666616781534
0.142900000000001,0.0941083133197236,-0.9510565162957,0.0470541566598618
0.143000000000001,0.309016994376127,-1,0.154508497188063
0.143100000000001,0.509041415751412,-0.951056516294633,0.254520707875706
0.143200000000001,0.684547105929547,-0.809016994373964,0.342273552964773
0.143300000000001,0.827080574275206,-0.587785252291129,0.413540287137603
0.143400000000001,0.929776485888662,-0.309016994373433,0.464888242944331
0.143500000000001,0.987688340595307,1.57937111705306E-12,0.493844170297654
0.143600000000001,0.998026728428206,0.309016994376438,0.499013364214103
0.143700000000001,0.960293685676658,0.587785252293685,0.480146842838329
0.1438,0.87630668004336,0.80901699437582,0.43815334002168
0.1439,0.750111069629789,0.951056516295591,0.375055534814894
0.144,0.587785252291678,1,0.293892626145839
0.1441,0.397147890633908,0.951056516294724,0.198573945316954
0.1442,0.187381314584821,0.809016994374171,0.0936906572924107
0.1443,-0.0314107590790159,0.587785252291414,-0.015705379539508
0.1444,-0.248689887165684,0.309016994373768,-0.124344943582842
0.1445,-0.453990499740282,-1.2275299981719E-12,-0.226995249870141
0.1446,-0.637423989749345,-0.309016994376103,-0.318711994874673
0.1447,-0.790155012376192,-0.5877852522934,-0.395077506188096
0.1448,-0.904827052466355,-0.809016994375614,-0.452413526233177
0.1449,-0.975916761938912,-0.951056516295482,-0.487958380969456
0.145,-1,-1,-0.5
0.1451,-0.975916761938596,-0.951056516294833,-0.487958380969298
0.1452,-0.904827052465738,-0.809016994374377,-0.452413526232869
0.1453,-0.790155012375269,-0.587785252291699,-0.395077506187635
0.1454,-0.637423989748184,-0.309016994374049,-0.318711994874092
0.1455,-0.453990499738991,8.75688879290732E-13,-0.226995249869495
0.1456,-0.24868988716428,0.309016994375768,-0.12434494358214
0.1457,-0.0314107590775671,0.587785252293115,-0.0157053795387836
0.1458,0.187381314586245,0.809016994375407,0.0936906572931226
0.1459,0.397147890635238,0.951056516295391,0.198573945317619
0.146,0.587785252292851,1,0.293892626146426
0.1461,0.750111069630785,0.951056516294941,0.375055534815393
0.1462,0.876306680044086,0.809016994374584,0.438153340022043
0.1463,0.960293685677063,0.587785252291983,0.480146842838531
0.1464,0.998026728428297,0.309016994374383,0.499013364214148
0.1465,0.98768834059508,-5.23847760409568E-13,0.49384417029754
0.1466,0.929776485888128,-0.309016994375434,0.464888242944064
0.1467,0.827080574274391,-0.587785252292831,0.413540287137196
0.1468,0.68454710592849,-0.8090169943752,0.342273552964245
0.1469,0.509041415750115,-0.951056516295282,0.254520707875058
0.147,0.309016994374694,-1,0.154508497187347
0.1471,0.0941083133182805,-0.95105651629505,0.0470541566591403
0.1472,-0.125333233564506,-0.809016994374791,-0.062666616782253
0.1473,-0.338737920245453,-0.587785252292268,-0.169368960122727
0.1474,-0.535826794979115,-0.309016994374718,-0.267913397489558
0.1475,-0.707106781186625,1.72006641528403E-13,-0.353553390593312
0.1476,-0.844327925502057,0.309016994375099,-0.422163962751028
0.1477,-0.94088076895426,0.587785252292592,-0.47044038447713
0.1478,-0.992114701314487,0.809016994374993,-0.496057350657243
0.1479,-0.995561964603076,0.951056516295174,-0.497780982301538
0.148,-0.951056516295151,1,-0.475528258147575
0.1481,-0.860742027003955,0.951056516295159,-0.430371013501978
0.1482,-0.728968627421449,0.809016994374964,-0.364484313710724
0.1483,-0.562083377852202,0.587785252292553,-0.281041688926101
0.1484,-0.368124552684787,0.309016994375053,-0.184062276342393
0.1485,-0.156434465040322,1.79834477352761E-13,-0.0782172325201608
0.1486,0.0627905195291904,-0.309016994374765,0.0313952597645952
0.1487,0.278991106039081,-0.587785252292307,0.13949555301954
0.1488,0.481753674101552,-0.809016994374786,0.240876837050776
0.1489,0.661311865323489,-0.951056516295065,0.330655932661744
0.149,0.809016994374801,-1,0.4045084971874
0.1491,0.91775462568387,-0.951056516295267,0.458877312841935
0.1492,0.98228725072863,-0.809016994375171,0.491143625364315
0.1493,0.999506560365741,-0.587785252292837,0.49975328018287
0.1494,0.96858316112871,-0.309016994375387,0.484291580564355
0.1495,0.891006524188527,-4.74832177373117E-13,0.445503262094263
0.1496,0.770513242776032,0.30901699437443,0.385256621388016
0.1497,0.612907053653302,0.587785252292023,0.306453526826651
0.1498,0.425779291565474,0.809016994374579,0.212889645782737
0.1499,0.218143241397006,0.951056516294956,0.109071620698503
0.15,5.06685992744317E-13,1,2.53342996372158E-13
0.1501,-0.218143241396073,0.951056516295376,-0.109071620698036
0.1502,-0.425779291564609,0.809016994375378,-0.212889645782304
0.1503,-0.612907053652546,0.587785252293122,-0.306453526826273
0.1504,-0.770513242775422,0.309016994375722,-0.385256621387711
0.1505,-0.891006524188092,8.26673296254282E-13,-0.445503262094046
0.1506,-0.968583161128472,-0.309016994374095,-0.484291580564236
0.1507,-0.999506560365711,-0.587785252291738,-0.499753280182855
0.1508,-0.98228725072882,-0.809016994374373,-0.49114362536441
0.1509,-0.91775462568425,-0.951056516294848,-0.458877312842125
0.151,-0.809016994375363,-1,-0.404508497187682
0.1511,-0.661311865324206,-0.951056516295485,-0.330655932662103
0.1512,-0.48175367410239,-0.809016994375585,-0.240876837051195
0.1513,-0.278991106039999,-0.587785252293406,-0.13949555302
0.1514,-0.062790519530145,-0.309016994376056,-0.0313952597650725
0.1515,0.156434465039377,-1.17851441513545E-12,0.0782172325196884
0.1516,0.368124552683845,0.309016994373761,0.184062276341922
0.1517,0.56208337785141,0.587785252291454,0.281041688925705
0.1518,0.728968627420794,0.809016994374199,0.364484313710397
0.1519,0.860742027003468,0.951056516294739,0.430371013501734
0.152,0.951056516294855,1,0.475528258147428
0.1521,0.995561964602986,0.951056516295594,0.497780982301493
0.1522,0.992114701314607,0.809016994375792,0.496057350657303
0.1523,0.940880768954584,0.587785252293645,0.470440384477292
0.1524,0.844327925502569,0.309016994376391,0.422163962751285
0.1525,0.707106781187301,1.53035553401661E-12,0.35355339059365
0.1526,0.535826794979923,-0.309016994373426,0.267913397489961
0.1527,0.338737920246353,-0.587785252291169,0.169368960123177
0.1528,0.125333233565455,-0.809016994373993,0.0626666167827275
0.152899999999999,-0.0941083133173282,-0.95105651629463,-0.0470541566586641
0.152999999999999,-0.309016994373784,-1,-0.154508497186892
0.153099999999999,-0.509041415749292,-0.951056516295702,-0.254520707874646
0.153199999999999,-0.684547105927793,-0.809016994375998,-0.342273552963896
0.153299999999999,-0.827080574273853,-0.58778525229393,-0.413540287136927
0.153399999999999,-0.929776485887776,-0.309016994376726,-0.464888242943888
0.153499999999999,-0.987688340594931,-1.88219665289777E-12,-0.493844170297465
0.153599999999999,-0.998026728428357,0.309016994373145,-0.499013364214178
0.153699999999999,-0.96029368567733,0.587785252290884,-0.480146842838665
0.153799999999999,-0.876306680044547,0.809016994373786,-0.438153340022273
0.153899999999999,-0.750111069631418,0.951056516294521,-0.375055534815709
0.153999999999999,-0.587785252293625,1,-0.293892626146812
0.154099999999999,-0.397147890636116,0.951056516295794,-0.198573945318058
0.154199999999999,-0.187381314587185,0.809016994376205,-0.0936906572935924
0.154299999999999,0.0314107590766111,0.587785252294214,0.0157053795383055
0.154399999999999,0.248689887163354,0.30901699437706,0.124344943581677
0.154499999999999,0.453990499738138,2.23403777177894E-12,0.226995249869069
0.154599999999999,0.637423989747447,-0.309016994372811,0.318711994873724
0.154699999999999,0.790155012374683,-0.5877852522906,0.395077506187341
0.154799999999999,0.90482705246533,-0.809016994373579,0.452413526232665
0.154899999999999,0.975916761938387,-0.951056516294413,0.487958380969194
0.154999999999999,1,-1,0.5
0.155099999999999,0.975916761939121,-0.951056516295902,0.487958380969561
0.155199999999999,0.904827052466762,-0.809016994376412,0.452413526233381
